"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.243458447E1,-1.564289927E-1,-2.949849963E-1,-7.511699945E-2,3.422407653E-1
1.243852261E1,-1.564289927E-1,-2.949849963E-1,-7.511699945E-2,3.422407653E-1
1.244246076E1,-1.564289927E-1,-2.949849963E-1,-7.511699945E-2,3.422407653E-1
1.244639884E1,-1.564289927E-1,-2.949849963E-1,-7.511699945E-2,3.422407653E-1
1.245033707E1,-1.696469933E-1,-3.496890068E-1,-3.481600061E-2,3.902238559E-1
1.245427514E1,-1.696469933E-1,-3.496890068E-1,-3.481600061E-2,3.902238559E-1
1.245821361E1,-1.696469933E-1,-3.496890068E-1,-3.481600061E-2,3.902238559E-1
1.246215238E1,-1.696469933E-1,-3.496890068E-1,-3.481600061E-2,3.902238559E-1
1.246609061E1,-1.696469933E-1,-3.496890068E-1,-3.481600061E-2,3.902238559E-1
1.247002846E1,-1.556459963E-1,-3.498870134E-1,-4.875199869E-2,3.860354332E-1
1.247396662E1,-1.556459963E-1,-3.498870134E-1,-4.875199869E-2,3.860354332E-1
1.247790477E1,-1.556459963E-1,-3.498870134E-1,-4.875199869E-2,3.860354332E-1
1.248184262E1,-1.556459963E-1,-3.498870134E-1,-4.875199869E-2,3.860354332E-1
1.248578037E1,-1.556459963E-1,-3.498870134E-1,-4.875199869E-2,3.860354332E-1
1.248971822E1,-1.416109949E-1,-3.500919938E-1,4.637800157E-2,3.804852126E-1
1.249365645E1,-1.416109949E-1,-3.500919938E-1,4.637800157E-2,3.804852126E-1
1.249759491E1,-1.416109949E-1,-3.500919938E-1,4.637800157E-2,3.804852126E-1
1.250153337E1,-1.416109949E-1,-3.500919938E-1,4.637800157E-2,3.804852126E-1
1.250547144E1,-1.416109949E-1,-3.500919938E-1,4.637800157E-2,3.804852126E-1
1.250940960E1,-1.412599981E-1,-3.366479874E-1,4.619700089E-2,3.679951322E-1
1.251334714E1,-1.412599981E-1,-3.366479874E-1,4.619700089E-2,3.679951322E-1
1.251728498E1,-1.412599981E-1,-3.366479874E-1,4.619700089E-2,3.679951322E-1
1.252122260E1,-1.412599981E-1,-3.366479874E-1,4.619700089E-2,3.679951322E-1
1.252516067E1,-1.412599981E-1,-3.366479874E-1,4.619700089E-2,3.679951322E-1
1.252909883E1,-1.546970010E-1,-3.094969988E-1,4.610700160E-2,3.490636188E-1
1.253303645E1,-1.546970010E-1,-3.094969988E-1,4.610700160E-2,3.490636188E-1
1.253697430E1,-1.546970010E-1,-3.094969988E-1,4.610700160E-2,3.490636188E-1
1.254091268E1,-1.546970010E-1,-3.094969988E-1,4.610700160E-2,3.490636188E-1
1.254485053E1,-1.546970010E-1,-3.094969988E-1,4.610700160E-2,3.490636188E-1
1.254878815E1,-2.090120018E-1,-3.368119895E-1,5.286999978E-3,3.964294206E-1
1.255272592E1,-2.090120018E-1,-3.368119895E-1,5.286999978E-3,3.964294206E-1
1.255666407E1,-2.090120018E-1,-3.368119895E-1,5.286999978E-3,3.964294206E-1
1.256060223E1,-2.090120018E-1,-3.368119895E-1,5.286999978E-3,3.964294206E-1
1.256453984E1,-2.090120018E-1,-3.368119895E-1,5.286999978E-3,3.964294206E-1
1.256847769E1,-2.495930046E-1,-3.096770048E-1,-4.876700044E-2,4.007177755E-1
1.257241608E1,-2.495930046E-1,-3.096770048E-1,-4.876700044E-2,4.007177755E-1
1.257635369E1,-2.495930046E-1,-3.096770048E-1,-4.876700044E-2,4.007177755E-1
1.258029153E1,-2.495930046E-1,-3.096770048E-1,-4.876700044E-2,4.007177755E-1
1.258422992E1,-2.495930046E-1,-3.096770048E-1,-4.876700044E-2,4.007177755E-1
1.258816807E1,-2.492969930E-1,-2.961089909E-1,-4.741900042E-2,3.899719052E-1
1.259210599E1,-2.492969930E-1,-2.961089909E-1,-4.741900042E-2,3.899719052E-1
1.259604407E1,-2.492969930E-1,-2.961089909E-1,-4.741900042E-2,3.899719052E-1
1.259998191E1,-2.492969930E-1,-2.961089909E-1,-4.741900042E-2,3.899719052E-1
1.260391976E1,-2.492969930E-1,-2.961089909E-1,-4.741900042E-2,3.899719052E-1
1.260785760E1,-2.492969930E-1,-2.961089909E-1,-4.741900042E-2,3.899719052E-1
1.261179576E1,-2.078119963E-1,-2.962790132E-1,8.999999613E-3,3.620056346E-1
1.261573331E1,-2.078119963E-1,-2.962790132E-1,8.999999613E-3,3.620056346E-1
1.261967116E1,-2.078119963E-1,-2.962790132E-1,8.999999613E-3,3.620056346E-1
1.262360962E1,-2.078119963E-1,-2.962790132E-1,8.999999613E-3,3.620056346E-1
1.262754756E1,-2.078119963E-1,-2.962790132E-1,8.999999613E-3,3.620056346E-1
1.263148541E1,-1.523109972E-1,-3.102270067E-1,1.136399992E-2,3.457868940E-1
1.263542325E1,-1.523109972E-1,-3.102270067E-1,1.136399992E-2,3.457868940E-1
1.263936111E1,-1.523109972E-1,-3.102270067E-1,1.136399992E-2,3.457868940E-1
1.264329865E1,-1.523109972E-1,-3.102270067E-1,1.136399992E-2,3.457868940E-1
1.264723680E1,-1.523109972E-1,-3.102270067E-1,1.136399992E-2,3.457868940E-1
1.265117457E1,-9.663700312E-2,-3.515000045E-1,1.362599991E-2,3.647966988E-1
1.265511218E1,-9.663700312E-2,-3.515000045E-1,1.362599991E-2,3.647966988E-1
1.265904995E1,-9.663700312E-2,-3.515000045E-1,1.362599991E-2,3.647966988E-1
1.266298781E1,-9.663700312E-2,-3.515000045E-1,1.362599991E-2,3.647966988E-1
1.266692574E1,-9.663700312E-2,-3.515000045E-1,1.362599991E-2,3.647966988E-1
1.267086443E1,-1.362569928E-1,-3.928239942E-1,2.905200049E-2,4.167981252E-1
1.267480265E1,-1.362569928E-1,-3.928239942E-1,2.905200049E-2,4.167981252E-1
1.267874080E1,-1.362569928E-1,-3.928239942E-1,2.905200049E-2,4.167981252E-1
1.268267888E1,-1.362569928E-1,-3.928239942E-1,2.905200049E-2,4.167981252E-1
1.268661673E1,-1.362569928E-1,-3.928239942E-1,2.905200049E-2,4.167981252E-1
1.269055427E1,-5.371399969E-2,-4.339810014E-1,7.127500325E-2,4.430630084E-1
1.269449189E1,-5.371399969E-2,-4.339810014E-1,7.127500325E-2,4.430630084E-1
1.269842943E1,-5.371399969E-2,-4.339810014E-1,7.127500325E-2,4.430630084E-1
1.270236728E1,-5.371399969E-2,-4.339810014E-1,7.127500325E-2,4.430630084E-1
1.270630566E1,-5.371399969E-2,-4.339810014E-1,7.127500325E-2,4.430630084E-1
1.271024361E1,4.172400013E-2,-3.522340059E-1,3.151899949E-2,3.560942775E-1
1.271418138E1,4.172400013E-2,-3.522340059E-1,3.151899949E-2,3.560942775E-1
1.271811923E1,4.172400013E-2,-3.522340059E-1,3.151899949E-2,3.560942775E-1
1.272205707E1,4.172400013E-2,-3.522340059E-1,3.151899949E-2,3.560942775E-1
1.272599491E1,4.172400013E-2,-3.522340059E-1,3.151899949E-2,3.560942775E-1
1.272993284E1,-1.308500022E-2,-2.975389957E-1,-8.387000300E-3,2.979446475E-1
1.273387067E1,-1.308500022E-2,-2.975389957E-1,-8.387000300E-3,2.979446475E-1
1.273780851E1,-1.308500022E-2,-2.975389957E-1,-8.387000300E-3,2.979446475E-1
1.274174666E1,-1.308500022E-2,-2.975389957E-1,-8.387000300E-3,2.979446475E-1
1.274568503E1,-1.308500022E-2,-2.975389957E-1,-8.387000300E-3,2.979446475E-1
1.274962265E1,-2.041520029E-1,-3.517909944E-1,-7.559999824E-3,4.068071996E-1
1.275356042E1,-2.041520029E-1,-3.517909944E-1,-7.559999824E-3,4.068071996E-1
1.275749865E1,-2.041520029E-1,-3.517909944E-1,-7.559999824E-3,4.068071996E-1
1.276143734E1,-2.041520029E-1,-3.517909944E-1,-7.559999824E-3,4.068071996E-1
1.276537550E1,-2.041520029E-1,-3.517909944E-1,-7.559999824E-3,4.068071996E-1
1.276931338E1,-2.998650074E-1,-2.970910072E-1,3.401999921E-2,4.234848871E-1
1.277325099E1,-2.998650074E-1,-2.970910072E-1,3.401999921E-2,4.234848871E-1
1.277718876E1,-2.998650074E-1,-2.970910072E-1,3.401999921E-2,4.234848871E-1
1.278112662E1,-2.998650074E-1,-2.970910072E-1,3.401999921E-2,4.234848871E-1
1.278506477E1,-2.998650074E-1,-2.970910072E-1,3.401999921E-2,4.234848871E-1
1.278900300E1,-3.273229897E-1,-2.016060054E-1,2.105100080E-2,3.850045008E-1
1.279294085E1,-3.273229897E-1,-2.016060054E-1,2.105100080E-2,3.850045008E-1
1.279687869E1,-3.273229897E-1,-2.016060054E-1,2.105100080E-2,3.850045008E-1
1.280081654E1,-3.273229897E-1,-2.016060054E-1,2.105100080E-2,3.850045008E-1
1.280475471E1,-3.273229897E-1,-2.016060054E-1,2.105100080E-2,3.850045008E-1
1.280869279E1,-2.728720009E-1,-2.424200028E-1,-5.669000093E-3,3.650461946E-1
1.281263041E1,-2.728720009E-1,-2.424200028E-1,-5.669000093E-3,3.650461946E-1
1.281656821E1,-2.728720009E-1,-2.424200028E-1,-5.669000093E-3,3.650461946E-1
1.282050575E1,-2.728720009E-1,-2.424200028E-1,-5.669000093E-3,3.650461946E-1
1.282444367E1,-2.728720009E-1,-2.424200028E-1,-5.669000093E-3,3.650461946E-1
1.282838149E1,-1.911170036E-1,-3.105190098E-1,3.546199948E-2,3.663404399E-1
1.283231956E1,-1.911170036E-1,-3.105190098E-1,3.546199948E-2,3.663404399E-1
1.283625741E1,-1.911170036E-1,-3.105190098E-1,3.546199948E-2,3.663404399E-1
1.284019494E1,-1.911170036E-1,-3.105190098E-1,3.546199948E-2,3.663404399E-1
1.284413256E1,-1.911170036E-1,-3.105190098E-1,3.546199948E-2,3.663404399E-1
1.284807071E1,-1.910559982E-1,-3.105350137E-1,-1.882500015E-2,3.650873454E-1
1.285200877E1,-1.910559982E-1,-3.105350137E-1,-1.882500015E-2,3.650873454E-1
1.285594693E1,-1.910559982E-1,-3.105350137E-1,-1.882500015E-2,3.650873454E-1
1.285988477E1,-1.910559982E-1,-3.105350137E-1,-1.882500015E-2,3.650873454E-1
1.286382263E1,-1.910559982E-1,-3.105350137E-1,-1.882500015E-2,3.650873454E-1
1.286776025E1,-1.910559982E-1,-3.105350137E-1,-1.882500015E-2,3.650873454E-1
1.287169771E1,-2.316340059E-1,-3.515149951E-1,-1.862199977E-2,4.213832974E-1
1.287563594E1,-2.316340059E-1,-3.515149951E-1,-1.862199977E-2,4.213832974E-1
1.287957441E1,-2.316340059E-1,-3.515149951E-1,-1.862199977E-2,4.213832974E-1
1.288351279E1,-2.316340059E-1,-3.515149951E-1,-1.862199977E-2,4.213832974E-1
1.288745037E1,-2.316340059E-1,-3.515149951E-1,-1.862199977E-2,4.213832974E-1
1.289138791E1,-1.626940072E-1,-2.565500140E-1,3.604599833E-2,3.059192110E-1
1.289532598E1,-1.626940072E-1,-2.565500140E-1,3.604599833E-2,3.059192110E-1
1.289926350E1,-1.626940072E-1,-2.565500140E-1,3.604599833E-2,3.059192110E-1
1.290320104E1,-1.626940072E-1,-2.565500140E-1,3.604599833E-2,3.059192110E-1
1.290713858E1,-1.626940072E-1,-2.565500140E-1,3.604599833E-2,3.059192110E-1
1.291107644E1,-1.611559987E-1,-2.572560012E-1,3.619100153E-2,3.057150547E-1
1.291504558E1,-1.611559987E-1,-2.572560012E-1,3.619100153E-2,3.057150547E-1
1.291901468E1,-1.611559987E-1,-2.572560012E-1,3.619100153E-2,3.057150547E-1
1.292289004E1,-1.611559987E-1,-2.572560012E-1,3.619100153E-2,3.057150547E-1
1.292682758E1,-1.611559987E-1,-2.572560012E-1,3.619100153E-2,3.057150547E-1
1.293076512E1,-2.264160067E-1,-3.130500019E-1,6.352599710E-2,3.915355208E-1
1.293470235E1,-2.264160067E-1,-3.130500019E-1,6.352599710E-2,3.915355208E-1
1.293864012E1,-2.264160067E-1,-3.130500019E-1,6.352599710E-2,3.915355208E-1
1.294257805E1,-2.264160067E-1,-3.130500019E-1,6.352599710E-2,3.915355208E-1
1.294651622E1,-2.264160067E-1,-3.130500019E-1,6.352599710E-2,3.915355208E-1
1.295045430E1,-2.762460113E-1,-3.015820086E-1,6.359399855E-2,4.138934202E-1
1.295439184E1,-2.762460113E-1,-3.015820086E-1,6.359399855E-2,4.138934202E-1
1.295832941E1,-2.762460113E-1,-3.015820086E-1,6.359399855E-2,4.138934202E-1
1.296226757E1,-2.762460113E-1,-3.015820086E-1,6.359399855E-2,4.138934202E-1
1.296620564E1,-2.762460113E-1,-3.015820086E-1,6.359399855E-2,4.138934202E-1
1.297014379E1,-2.699579895E-1,-3.044939935E-1,6.361900270E-2,4.118753278E-1
1.297408163E1,-2.699579895E-1,-3.044939935E-1,6.361900270E-2,4.118753278E-1
1.297801948E1,-2.699579895E-1,-3.044939935E-1,6.361900270E-2,4.118753278E-1
1.298195711E1,-2.699579895E-1,-3.044939935E-1,6.361900270E-2,4.118753278E-1
1.298589465E1,-2.699579895E-1,-3.044939935E-1,6.361900270E-2,4.118753278E-1
1.298983250E1,-2.087379992E-1,-3.212279975E-1,-1.810000092E-2,3.835186941E-1
1.299377027E1,-2.087379992E-1,-3.212279975E-1,-1.810000092E-2,3.835186941E-1
1.299770819E1,-2.087379992E-1,-3.212279975E-1,-1.810000092E-2,3.835186941E-1
1.300164573E1,-2.087379992E-1,-3.212279975E-1,-1.810000092E-2,3.835186941E-1
1.300558318E1,-2.087379992E-1,-3.212279975E-1,-1.810000092E-2,3.835186941E-1
1.300952079E1,-1.347129941E-1,-3.103410006E-1,-4.497999791E-3,3.383479857E-1
1.301345887E1,-1.347129941E-1,-3.103410006E-1,-4.497999791E-3,3.383479857E-1
1.301739650E1,-1.347129941E-1,-3.103410006E-1,-4.497999791E-3,3.383479857E-1
1.302133427E1,-1.347129941E-1,-3.103410006E-1,-4.497999791E-3,3.383479857E-1
1.302527242E1,-1.347129941E-1,-3.103410006E-1,-4.497999791E-3,3.383479857E-1
1.302921094E1,-1.163410023E-1,-3.533900082E-1,-3.172999993E-2,3.733986069E-1
1.303314910E1,-1.163410023E-1,-3.533900082E-1,-3.172999993E-2,3.733986069E-1
1.303708756E1,-1.163410023E-1,-3.533900082E-1,-3.172999993E-2,3.733986069E-1
1.304102571E1,-1.163410023E-1,-3.533900082E-1,-3.172999993E-2,3.733986069E-1
1.304496410E1,-1.163410023E-1,-3.533900082E-1,-3.172999993E-2,3.733986069E-1
1.304890233E1,-1.668969989E-1,-3.551929891E-1,-1.807199977E-2,3.928654540E-1
1.305283979E1,-1.668969989E-1,-3.551929891E-1,-1.807199977E-2,3.928654540E-1
1.305677794E1,-1.668969989E-1,-3.551929891E-1,-1.807199977E-2,3.928654540E-1
1.306071586E1,-1.668969989E-1,-3.551929891E-1,-1.807199977E-2,3.928654540E-1
1.306465401E1,-1.668969989E-1,-3.551929891E-1,-1.807199977E-2,3.928654540E-1
1.306859270E1,-1.906770021E-1,-3.295390010E-1,-1.800199971E-2,3.811531769E-1
1.307253055E1,-1.906770021E-1,-3.295390010E-1,-1.800199971E-2,3.811531769E-1
1.307646852E1,-1.906770021E-1,-3.295390010E-1,-1.800199971E-2,3.811531769E-1
1.308040628E1,-1.906770021E-1,-3.295390010E-1,-1.800199971E-2,3.811531769E-1
1.308434452E1,-1.906770021E-1,-3.295390010E-1,-1.800199971E-2,3.811531769E-1
1.308828259E1,-1.604170054E-1,-3.581590056E-1,-4.259000067E-3,3.924660852E-1
1.309222043E1,-1.604170054E-1,-3.581590056E-1,-4.259000067E-3,3.924660852E-1
1.309615836E1,-1.604170054E-1,-3.581590056E-1,-4.259000067E-3,3.924660852E-1
1.310009640E1,-1.604170054E-1,-3.581590056E-1,-4.259000067E-3,3.924660852E-1
1.310403455E1,-1.604170054E-1,-3.581590056E-1,-4.259000067E-3,3.924660852E-1
1.310797301E1,-1.604170054E-1,-3.581590056E-1,-4.259000067E-3,3.924660852E-1
1.311191095E1,-9.001299739E-2,-2.911050022E-1,3.673199937E-2,3.069099245E-1
1.311584903E1,-9.001299739E-2,-2.911050022E-1,3.673199937E-2,3.069099245E-1
1.311982265E1,-9.001299739E-2,-2.911050022E-1,3.673199937E-2,3.069099245E-1
1.312372533E1,-9.001299739E-2,-2.911050022E-1,3.673199937E-2,3.069099245E-1
1.312766356E1,-9.001299739E-2,-2.911050022E-1,3.673199937E-2,3.069099245E-1
1.313160164E1,-6.143699959E-2,-3.598110080E-1,7.770200074E-2,3.731970891E-1
1.313553955E1,-6.143699959E-2,-3.598110080E-1,7.770200074E-2,3.731970891E-1
1.313947771E1,-6.143699959E-2,-3.598110080E-1,7.770200074E-2,3.731970891E-1
1.314341555E1,-6.143699959E-2,-3.598110080E-1,7.770200074E-2,3.731970891E-1
1.314735374E1,-6.143699959E-2,-3.598110080E-1,7.770200074E-2,3.731970891E-1
1.315129151E1,-1.018470004E-1,-3.872539997E-1,9.138999879E-2,4.107196169E-1
1.315522967E1,-1.018470004E-1,-3.872539997E-1,9.138999879E-2,4.107196169E-1
1.315916750E1,-1.018470004E-1,-3.872539997E-1,9.138999879E-2,4.107196169E-1
1.316310543E1,-1.018470004E-1,-3.872539997E-1,9.138999879E-2,4.107196169E-1
1.316704319E1,-1.018470004E-1,-3.872539997E-1,9.138999879E-2,4.107196169E-1
1.317098110E1,-1.022080034E-1,-3.326050043E-1,7.780399919E-2,3.565473701E-1
1.317491856E1,-1.022080034E-1,-3.326050043E-1,7.780399919E-2,3.565473701E-1
1.317885580E1,-1.022080034E-1,-3.326050043E-1,7.780399919E-2,3.565473701E-1
1.318279338E1,-1.022080034E-1,-3.326050043E-1,7.780399919E-2,3.565473701E-1
1.318673184E1,-1.022080034E-1,-3.326050043E-1,7.780399919E-2,3.565473701E-1
1.319066992E1,-1.034120023E-1,-2.911910117E-1,2.333500050E-2,3.098883182E-1
1.319460834E1,-1.034120023E-1,-2.911910117E-1,2.333500050E-2,3.098883182E-1
1.319854619E1,-1.034120023E-1,-2.911910117E-1,2.333500050E-2,3.098883182E-1
1.320248404E1,-1.034120023E-1,-2.911910117E-1,2.333500050E-2,3.098883182E-1
1.320642165E1,-1.034120023E-1,-2.911910117E-1,2.333500050E-2,3.098883182E-1
1.321035942E1,-1.054690033E-1,-3.174900115E-1,3.694999963E-2,3.365841953E-1
1.321429734E1,-1.054690033E-1,-3.174900115E-1,3.694999963E-2,3.365841953E-1
1.321823541E1,-1.054690033E-1,-3.174900115E-1,3.694999963E-2,3.365841953E-1
1.322217364E1,-1.054690033E-1,-3.174900115E-1,3.694999963E-2,3.365841953E-1
1.322611179E1,-1.054690033E-1,-3.174900115E-1,3.694999963E-2,3.365841953E-1
1.323005016E1,-1.623740047E-1,-3.708600104E-1,2.329800092E-2,4.055185095E-1
1.323398800E1,-1.623740047E-1,-3.708600104E-1,2.329800092E-2,4.055185095E-1
1.323792531E1,-1.623740047E-1,-3.708600104E-1,2.329800092E-2,4.055185095E-1
1.324186315E1,-1.623740047E-1,-3.708600104E-1,2.329800092E-2,4.055185095E-1
1.324580130E1,-1.623740047E-1,-3.708600104E-1,2.329800092E-2,4.055185095E-1
1.324973907E1,-1.239169985E-1,-3.152830005E-1,2.316300012E-2,3.395516418E-1
1.325367694E1,-1.239169985E-1,-3.152830005E-1,2.316300012E-2,3.395516418E-1
1.325761479E1,-1.239169985E-1,-3.152830005E-1,2.316300012E-2,3.395516418E-1
1.326155240E1,-1.239169985E-1,-3.152830005E-1,2.316300012E-2,3.395516418E-1
1.326548986E1,-1.239169985E-1,-3.152830005E-1,2.316300012E-2,3.395516418E-1
1.326942747E1,-1.261200011E-1,-3.551490009E-1,-1.799000055E-2,3.773071794E-1
1.327336555E1,-1.261200011E-1,-3.551490009E-1,-1.799000055E-2,3.773071794E-1
1.327730380E1,-1.261200011E-1,-3.551490009E-1,-1.799000055E-2,3.773071794E-1
1.328124218E1,-1.261200011E-1,-3.551490009E-1,-1.799000055E-2,3.773071794E-1
1.328518033E1,-1.261200011E-1,-3.551490009E-1,-1.799000055E-2,3.773071794E-1
1.328911858E1,-1.147250012E-1,-3.677819967E-1,2.231900021E-2,3.859061554E-1
1.329305674E1,-1.147250012E-1,-3.677819967E-1,2.231900021E-2,3.859061554E-1
1.329699551E1,-1.147250012E-1,-3.677819967E-1,2.231900021E-2,3.859061554E-1
1.330093396E1,-1.147250012E-1,-3.677819967E-1,2.231900021E-2,3.859061554E-1
1.330487181E1,-1.147250012E-1,-3.677819967E-1,2.231900021E-2,3.859061554E-1
1.330880989E1,-1.171770021E-1,-3.667060137E-1,2.148699947E-2,3.855715776E-1
1.331274876E1,-1.171770021E-1,-3.667060137E-1,2.148699947E-2,3.855715776E-1
1.331668683E1,-1.171770021E-1,-3.667060137E-1,2.148699947E-2,3.855715776E-1
1.332062530E1,-1.171770021E-1,-3.667060137E-1,2.148699947E-2,3.855715776E-1
1.332456322E1,-1.171770021E-1,-3.667060137E-1,2.148699947E-2,3.855715776E-1
1.332850168E1,-1.605390012E-1,-3.520059884E-1,3.397100046E-2,3.883748391E-1
1.333243976E1,-1.605390012E-1,-3.520059884E-1,3.397100046E-2,3.883748391E-1
1.333637826E1,-1.605390012E-1,-3.520059884E-1,3.397100046E-2,3.883748391E-1
1.334031665E1,-1.605390012E-1,-3.520059884E-1,3.397100046E-2,3.883748391E-1
1.334425488E1,-1.605390012E-1,-3.520059884E-1,3.397100046E-2,3.883748391E-1
1.334819328E1,-1.763920039E-1,-3.238160014E-1,3.272999823E-2,3.701921050E-1
1.335213143E1,-1.763920039E-1,-3.238160014E-1,3.272999823E-2,3.701921050E-1
1.335606959E1,-1.763920039E-1,-3.238160014E-1,3.272999823E-2,3.701921050E-1
1.336000775E1,-1.763920039E-1,-3.238160014E-1,3.272999823E-2,3.701921050E-1
1.336394560E1,-1.763920039E-1,-3.238160014E-1,3.272999823E-2,3.701921050E-1
1.336788375E1,-1.763920039E-1,-3.238160014E-1,3.272999823E-2,3.701921050E-1
1.337182166E1,-1.374689937E-1,-3.230009973E-1,7.235000283E-2,3.584158079E-1
1.337575951E1,-1.374689937E-1,-3.230009973E-1,7.235000283E-2,3.584158079E-1
1.337969758E1,-1.374689937E-1,-3.230009973E-1,7.235000283E-2,3.584158079E-1
1.338363552E1,-1.374689937E-1,-3.230009973E-1,7.235000283E-2,3.584158079E-1
1.338757359E1,-1.374689937E-1,-3.230009973E-1,7.235000283E-2,3.584158079E-1
1.339151175E1,-1.664460003E-1,-3.495079875E-1,5.766500160E-2,3.913890095E-1
1.339544964E1,-1.664460003E-1,-3.495079875E-1,5.766500160E-2,3.913890095E-1
1.339938749E1,-1.664460003E-1,-3.495079875E-1,5.766500160E-2,3.913890095E-1
1.340332587E1,-1.664460003E-1,-3.495079875E-1,5.766500160E-2,3.913890095E-1
1.340726442E1,-1.664460003E-1,-3.495079875E-1,5.766500160E-2,3.913890095E-1
1.341120289E1,-1.134219989E-1,-3.080250025E-1,2.961199917E-2,3.295767323E-1
1.341514166E1,-1.134219989E-1,-3.080250025E-1,2.961199917E-2,3.295767323E-1
1.341908037E1,-1.134219989E-1,-3.080250025E-1,2.961199917E-2,3.295767323E-1
1.342301860E1,-1.134219989E-1,-3.080250025E-1,2.961199917E-2,3.295767323E-1
1.342695637E1,-1.134219989E-1,-3.080250025E-1,2.961199917E-2,3.295767323E-1
1.343089390E1,-1.418260038E-1,-3.075299859E-1,1.532800030E-2,3.390048011E-1
1.343483121E1,-1.418260038E-1,-3.075299859E-1,1.532800030E-2,3.390048011E-1
1.343876875E1,-1.418260038E-1,-3.075299859E-1,1.532800030E-2,3.390048011E-1
1.344270627E1,-1.418260038E-1,-3.075299859E-1,1.532800030E-2,3.390048011E-1
1.344664434E1,-1.418260038E-1,-3.075299859E-1,1.532800030E-2,3.390048011E-1
1.345058219E1,-1.698269993E-1,-3.208340108E-1,2.838799916E-2,3.641174957E-1
1.345452030E1,-1.698269993E-1,-3.208340108E-1,2.838799916E-2,3.641174957E-1
1.345845853E1,-1.698269993E-1,-3.208340108E-1,2.838799916E-2,3.641174957E-1
1.346239692E1,-1.698269993E-1,-3.208340108E-1,2.838799916E-2,3.641174957E-1
1.346633505E1,-1.698269993E-1,-3.208340108E-1,2.838799916E-2,3.641174957E-1
1.347027258E1,-1.702940017E-1,-3.206500113E-1,5.511499941E-2,3.672249173E-1
1.347421051E1,-1.702940017E-1,-3.206500113E-1,5.511499941E-2,3.672249173E-1
1.347814889E1,-1.702940017E-1,-3.206500113E-1,5.511499941E-2,3.672249173E-1
1.348208681E1,-1.702940017E-1,-3.206500113E-1,5.511499941E-2,3.672249173E-1
1.348602520E1,-1.702940017E-1,-3.206500113E-1,5.511499941E-2,3.672249173E-1
1.348996307E1,-1.433590055E-1,-3.205420077E-1,5.460499972E-2,3.553599431E-1
1.349390122E1,-1.433590055E-1,-3.205420077E-1,5.460499972E-2,3.553599431E-1
1.349783915E1,-1.433590055E-1,-3.205420077E-1,5.460499972E-2,3.553599431E-1
1.350177721E1,-1.433590055E-1,-3.205420077E-1,5.460499972E-2,3.553599431E-1
1.350571536E1,-1.433590055E-1,-3.205420077E-1,5.460499972E-2,3.553599431E-1
1.350965290E1,-1.300289929E-1,-3.204469979E-1,5.398200080E-2,3.500112482E-1
1.351359073E1,-1.300289929E-1,-3.204469979E-1,5.398200080E-2,3.500112482E-1
1.351752858E1,-1.300289929E-1,-3.204469979E-1,5.398200080E-2,3.500112482E-1
1.352146642E1,-1.300289929E-1,-3.204469979E-1,5.398200080E-2,3.500112482E-1
1.352540404E1,-1.300289929E-1,-3.204469979E-1,5.398200080E-2,3.500112482E-1
1.352934250E1,-1.438599974E-1,-3.476440012E-1,6.674200296E-2,3.821080285E-1
1.353328097E1,-1.438599974E-1,-3.476440012E-1,6.674200296E-2,3.821080285E-1
1.353721902E1,-1.438599974E-1,-3.476440012E-1,6.674200296E-2,3.821080285E-1
1.354115694E1,-1.438599974E-1,-3.476440012E-1,6.674200296E-2,3.821080285E-1
1.354509502E1,-1.438599974E-1,-3.476440012E-1,6.674200296E-2,3.821080285E-1
1.354903294E1,-1.304000020E-1,-3.476490080E-1,6.549599767E-2,3.770327824E-1
1.355297102E1,-1.304000020E-1,-3.476490080E-1,6.549599767E-2,3.770327824E-1
1.355690832E1,-1.304000020E-1,-3.476490080E-1,6.549599767E-2,3.770327824E-1
1.356084620E1,-1.304000020E-1,-3.476490080E-1,6.549599767E-2,3.770327824E-1
1.356478397E1,-1.304000020E-1,-3.476490080E-1,6.549599767E-2,3.770327824E-1
1.356872158E1,-1.306390017E-1,-3.748919964E-1,6.366200000E-2,4.020738837E-1
1.357265935E1,-1.306390017E-1,-3.748919964E-1,6.366200000E-2,4.020738837E-1
