"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.092958937E1,-1.479542017E0,-5.963709950E-1,-2.885705948E0,3.297271866E0
1.093352906E1,-2.189727068E0,1.630800068E-1,-1.834647059E0,2.861368476E0
1.093746844E1,-2.189727068E0,1.630800068E-1,-1.834647059E0,2.861368476E0
1.094140806E1,-2.189727068E0,1.630800068E-1,-1.834647059E0,2.861368476E0
1.094534778E1,-2.189727068E0,1.630800068E-1,-1.834647059E0,2.861368476E0
1.094928716E1,-2.189727068E0,1.630800068E-1,-1.834647059E0,2.861368476E0
1.095322693E1,-1.836848974E0,4.278529882E-1,-1.339540958E0,2.313318463E0
1.095716633E1,-1.836848974E0,4.278529882E-1,-1.339540958E0,2.313318463E0
1.096110594E1,-1.836848974E0,4.278529882E-1,-1.339540958E0,2.313318463E0
1.096504533E1,-1.836848974E0,4.278529882E-1,-1.339540958E0,2.313318463E0
1.096898410E1,-1.836848974E0,4.278529882E-1,-1.339540958E0,2.313318463E0
1.097292318E1,-8.973919749E-1,7.411239743E-1,-1.467458010E0,1.872968262E0
1.097686225E1,-8.973919749E-1,7.411239743E-1,-1.467458010E0,1.872968262E0
1.098080111E1,-8.973919749E-1,7.411239743E-1,-1.467458010E0,1.872968262E0
1.098473980E1,-8.973919749E-1,7.411239743E-1,-1.467458010E0,1.872968262E0
1.098867742E1,-8.973919749E-1,7.411239743E-1,-1.467458010E0,1.872968262E0
1.099261670E1,-5.155799910E-2,9.680050015E-1,-2.156074047E0,2.363968529E0
1.099655555E1,-5.155799910E-2,9.680050015E-1,-2.156074047E0,2.363968529E0
1.100049462E1,-5.155799910E-2,9.680050015E-1,-2.156074047E0,2.363968529E0
1.100443312E1,-5.155799910E-2,9.680050015E-1,-2.156074047E0,2.363968529E0
1.100837251E1,-5.155799910E-2,9.680050015E-1,-2.156074047E0,2.363968529E0
1.101231181E1,3.131139874E-1,1.456642032E0,-2.543678999E0,2.947905905E0
1.101625128E1,3.131139874E-1,1.456642032E0,-2.543678999E0,2.947905905E0
1.102019067E1,3.131139874E-1,1.456642032E0,-2.543678999E0,2.947905905E0
1.102413028E1,3.131139874E-1,1.456642032E0,-2.543678999E0,2.947905905E0
1.102806942E1,3.131139874E-1,1.456642032E0,-2.543678999E0,2.947905905E0
1.103200873E1,1.408780068E-1,1.679589987E0,-1.647331953E0,2.356813887E0
1.103594850E1,1.408780068E-1,1.679589987E0,-1.647331953E0,2.356813887E0
1.103988940E1,1.408780068E-1,1.679589987E0,-1.647331953E0,2.356813887E0
1.104382940E1,1.408780068E-1,1.679589987E0,-1.647331953E0,2.356813887E0
1.104776902E1,1.408780068E-1,1.679589987E0,-1.647331953E0,2.356813887E0
1.105170808E1,-9.069500118E-2,1.495468020E0,9.181199968E-2,1.501026191E0
1.105564724E1,-9.069500118E-2,1.495468020E0,9.181199968E-2,1.501026191E0
1.105958685E1,-9.069500118E-2,1.495468020E0,9.181199968E-2,1.501026191E0
1.106352654E1,-9.069500118E-2,1.495468020E0,9.181199968E-2,1.501026191E0
1.106746593E1,-9.069500118E-2,1.495468020E0,9.181199968E-2,1.501026191E0
1.107140562E1,-9.069500118E-2,1.495468020E0,9.181199968E-2,1.501026191E0
1.107534416E1,-5.677099898E-2,1.134119987E0,1.871387005E0,2.188958751E0
1.107928378E1,-5.677099898E-2,1.134119987E0,1.871387005E0,2.188958751E0
1.108322162E1,-5.677099898E-2,1.134119987E0,1.871387005E0,2.188958751E0
1.108716132E1,-5.677099898E-2,1.134119987E0,1.871387005E0,2.188958751E0
1.109110048E1,-5.677099898E-2,1.134119987E0,1.871387005E0,2.188958751E0
1.109503948E1,2.836219966E-1,8.989440203E-1,3.062711954E0,3.204488462E0
1.109897884E1,2.836219966E-1,8.989440203E-1,3.062711954E0,3.204488462E0
1.110291861E1,2.836219966E-1,8.989440203E-1,3.062711954E0,3.204488462E0
1.110685854E1,2.836219966E-1,8.989440203E-1,3.062711954E0,3.204488462E0
1.111079800E1,2.836219966E-1,8.989440203E-1,3.062711954E0,3.204488462E0
1.111473730E1,5.521749854E-1,7.343670130E-1,3.734559059E0,3.845922970E0
1.111867676E1,5.521749854E-1,7.343670130E-1,3.734559059E0,3.845922970E0
1.112261607E1,5.521749854E-1,7.343670130E-1,3.734559059E0,3.845922970E0
1.112655584E1,5.521749854E-1,7.343670130E-1,3.734559059E0,3.845922970E0
1.113049545E1,5.521749854E-1,7.343670130E-1,3.734559059E0,3.845922970E0
1.113443543E1,4.375079870E-1,8.240169883E-1,3.746953011E0,3.861356510E0
1.113837420E1,4.375079870E-1,8.240169883E-1,3.746953011E0,3.861356510E0
1.114231359E1,4.375079870E-1,8.240169883E-1,3.746953011E0,3.861356510E0
1.114625327E1,4.375079870E-1,8.240169883E-1,3.746953011E0,3.861356510E0
1.115019296E1,4.375079870E-1,8.240169883E-1,3.746953011E0,3.861356510E0
1.115413212E1,1.657299995E-1,7.929970026E-1,3.873037100E0,3.956858230E0
1.115807273E1,1.657299995E-1,7.929970026E-1,3.873037100E0,3.956858230E0
1.116201212E1,1.657299995E-1,7.929970026E-1,3.873037100E0,3.956858230E0
1.116595142E1,1.657299995E-1,7.929970026E-1,3.873037100E0,3.956858230E0
1.116989079E1,1.657299995E-1,7.929970026E-1,3.873037100E0,3.956858230E0
1.117383056E1,-1.114500035E-2,5.484129786E-1,3.689788103E0,3.730337418E0
1.117777018E1,-1.114500035E-2,5.484129786E-1,3.689788103E0,3.730337418E0
1.118170929E1,-1.114500035E-2,5.484129786E-1,3.689788103E0,3.730337418E0
1.118564876E1,-1.114500035E-2,5.484129786E-1,3.689788103E0,3.730337418E0
1.118958837E1,-1.114500035E-2,5.484129786E-1,3.689788103E0,3.730337418E0
1.119352781E1,-6.151700020E-2,2.909660041E-1,3.171921968E0,3.185833412E0
1.119746774E1,-6.151700020E-2,2.909660041E-1,3.171921968E0,3.185833412E0
1.120140713E1,-6.151700020E-2,2.909660041E-1,3.171921968E0,3.185833412E0
1.120534713E1,-6.151700020E-2,2.909660041E-1,3.171921968E0,3.185833412E0
1.120928743E1,-6.151700020E-2,2.909660041E-1,3.171921968E0,3.185833412E0
1.121322743E1,-4.664000124E-3,-1.833859980E-1,2.346111059E0,2.353272037E0
1.121716720E1,-4.664000124E-3,-1.833859980E-1,2.346111059E0,2.353272037E0
1.122110713E1,-4.664000124E-3,-1.833859980E-1,2.346111059E0,2.353272037E0
1.122504659E1,-4.664000124E-3,-1.833859980E-1,2.346111059E0,2.353272037E0
1.122901657E1,-4.235700145E-2,-4.609499872E-1,1.822100043E0,1.879978078E0
1.123298652E1,-4.235700145E-2,-4.609499872E-1,1.822100043E0,1.879978078E0
1.123686628E1,-4.235700145E-2,-4.609499872E-1,1.822100043E0,1.879978078E0
1.124080590E1,-4.235700145E-2,-4.609499872E-1,1.822100043E0,1.879978078E0
1.124474567E1,-4.235700145E-2,-4.609499872E-1,1.822100043E0,1.879978078E0
1.124868559E1,-4.235700145E-2,-4.609499872E-1,1.822100043E0,1.879978078E0
1.125262467E1,-2.928450108E-1,-6.561430097E-1,1.363018990E0,1.540812323E0
1.125656414E1,-2.928450108E-1,-6.561430097E-1,1.363018990E0,1.540812323E0
1.126050315E1,-2.928450108E-1,-6.561430097E-1,1.363018990E0,1.540812323E0
1.126444284E1,-2.928450108E-1,-6.561430097E-1,1.363018990E0,1.540812323E0
1.126838230E1,-2.928450108E-1,-6.561430097E-1,1.363018990E0,1.540812323E0
1.127232168E1,-5.111259818E-1,-1.209630966E0,4.397389889E-1,1.384856390E0
1.127626076E1,-5.111259818E-1,-1.209630966E0,4.397389889E-1,1.384856390E0
1.128020013E1,-5.111259818E-1,-1.209630966E0,4.397389889E-1,1.384856390E0
1.128413952E1,-5.111259818E-1,-1.209630966E0,4.397389889E-1,1.384856390E0
1.128807859E1,-5.111259818E-1,-1.209630966E0,4.397389889E-1,1.384856390E0
1.129201790E1,-4.007630050E-1,-1.671237946E0,4.895499945E-1,1.786982500E0
1.129595698E1,-4.007630050E-1,-1.671237946E0,4.895499945E-1,1.786982500E0
1.129989605E1,-4.007630050E-1,-1.671237946E0,4.895499945E-1,1.786982500E0
1.130383551E1,-4.007630050E-1,-1.671237946E0,4.895499945E-1,1.786982500E0
1.130777543E1,-4.007630050E-1,-1.671237946E0,4.895499945E-1,1.786982500E0
1.131171428E1,-1.810999960E-2,-1.882359028E0,7.659800053E-1,2.032321050E0
1.131565264E1,-1.810999960E-2,-1.882359028E0,7.659800053E-1,2.032321050E0
1.131959180E1,-1.810999960E-2,-1.882359028E0,7.659800053E-1,2.032321050E0
1.132353080E1,-1.810999960E-2,-1.882359028E0,7.659800053E-1,2.032321050E0
1.132747048E1,-1.810999960E-2,-1.882359028E0,7.659800053E-1,2.032321050E0
1.133140963E1,4.425910115E-1,-2.001370907E0,2.576619983E-1,2.065856243E0
1.133534925E1,4.425910115E-1,-2.001370907E0,2.576619983E-1,2.065856243E0
1.133928841E1,4.425910115E-1,-2.001370907E0,2.576619983E-1,2.065856243E0
1.134322810E1,4.425910115E-1,-2.001370907E0,2.576619983E-1,2.065856243E0
1.134716810E1,4.425910115E-1,-2.001370907E0,2.576619983E-1,2.065856243E0
1.135110808E1,4.425910115E-1,-2.001370907E0,2.576619983E-1,2.065856243E0
1.135504770E1,8.856610060E-1,-1.762377977E0,-8.998829722E-1,2.167985451E0
1.135898739E1,8.856610060E-1,-1.762377977E0,-8.998829722E-1,2.167985451E0
1.136292686E1,8.856610060E-1,-1.762377977E0,-8.998829722E-1,2.167985451E0
1.136686624E1,8.856610060E-1,-1.762377977E0,-8.998829722E-1,2.167985451E0
1.137080586E1,8.856610060E-1,-1.762377977E0,-8.998829722E-1,2.167985451E0
1.137474592E1,2.956219912E-1,-1.608731031E0,-1.611667037E0,2.296274925E0
1.137868654E1,2.956219912E-1,-1.608731031E0,-1.611667037E0,2.296274925E0
1.138262585E1,2.956219912E-1,-1.608731031E0,-1.611667037E0,2.296274925E0
1.138656524E1,2.956219912E-1,-1.608731031E0,-1.611667037E0,2.296274925E0
1.139050370E1,2.956219912E-1,-1.608731031E0,-1.611667037E0,2.296274925E0
1.139444308E1,-6.827750206E-1,-1.836230040E0,-1.634665966E0,2.551481003E0
1.139838224E1,-6.827750206E-1,-1.836230040E0,-1.634665966E0,2.551481003E0
1.140232101E1,-6.827750206E-1,-1.836230040E0,-1.634665966E0,2.551481003E0
1.140626009E1,-6.827750206E-1,-1.836230040E0,-1.634665966E0,2.551481003E0
1.141019947E1,-6.827750206E-1,-1.836230040E0,-1.634665966E0,2.551481003E0
1.141413847E1,-2.445279956E-1,-2.059221029E0,-1.352483988E0,2.475762130E0
1.141807601E1,-2.445279956E-1,-2.059221029E0,-1.352483988E0,2.475762130E0
1.142201515E1,-2.445279956E-1,-2.059221029E0,-1.352483988E0,2.475762130E0
1.142595423E1,-2.445279956E-1,-2.059221029E0,-1.352483988E0,2.475762130E0
1.142989324E1,1.340337992E0,-1.771095037E0,-9.432640076E-1,2.413095637E0
1.143383231E1,1.340337992E0,-1.771095037E0,-9.432640076E-1,2.413095637E0
1.143777139E1,1.340337992E0,-1.771095037E0,-9.432640076E-1,2.413095637E0
1.144171047E1,1.340337992E0,-1.771095037E0,-9.432640076E-1,2.413095637E0
1.144564993E1,1.340337992E0,-1.771095037E0,-9.432640076E-1,2.413095637E0
1.144958963E1,1.340337992E0,-1.771095037E0,-9.432640076E-1,2.413095637E0
1.145352901E1,3.202291965E0,-8.173009753E-1,-2.919578075E0,4.409828892E0
1.145746863E1,3.202291965E0,-8.173009753E-1,-2.919578075E0,4.409828892E0
1.146140809E1,3.202291965E0,-8.173009753E-1,-2.919578075E0,4.409828892E0
1.146534748E1,3.202291965E0,-8.173009753E-1,-2.919578075E0,4.409828892E0
1.146928711E1,3.202291965E0,-8.173009753E-1,-2.919578075E0,4.409828892E0
1.147322680E1,2.256488085E0,7.223049998E-1,-4.794036865E0,5.347546396E0
1.147716595E1,2.256488085E0,7.223049998E-1,-4.794036865E0,5.347546396E0
1.148110526E1,2.256488085E0,7.223049998E-1,-4.794036865E0,5.347546396E0
1.148504495E1,2.256488085E0,7.223049998E-1,-4.794036865E0,5.347546396E0
1.148898441E1,2.256488085E0,7.223049998E-1,-4.794036865E0,5.347546396E0
1.149292495E1,7.885090113E-1,1.635555983E0,-5.041587830E0,5.358581685E0
1.149686465E1,7.885090113E-1,1.635555983E0,-5.041587830E0,5.358581685E0
1.150080403E1,7.885090113E-1,1.635555983E0,-5.041587830E0,5.358581685E0
1.150474404E1,7.885090113E-1,1.635555983E0,-5.041587830E0,5.358581685E0
1.150868380E1,7.885090113E-1,1.635555983E0,-5.041587830E0,5.358581685E0
1.151262350E1,1.231186032E0,1.614760041E0,-4.442815781E0,4.884862444E0
1.151656288E1,1.231186032E0,1.614760041E0,-4.442815781E0,4.884862444E0
1.152050188E1,1.231186032E0,1.614760041E0,-4.442815781E0,4.884862444E0
1.152444104E1,1.231186032E0,1.614760041E0,-4.442815781E0,4.884862444E0
1.152838074E1,1.231186032E0,1.614760041E0,-4.442815781E0,4.884862444E0
1.153232044E1,2.395106077E0,1.143342972E0,-3.411730051E0,4.322460898E0
1.153626005E1,2.395106077E0,1.143342972E0,-3.411730051E0,4.322460898E0
1.154019892E1,2.395106077E0,1.143342972E0,-3.411730051E0,4.322460898E0
1.154413822E1,2.395106077E0,1.143342972E0,-3.411730051E0,4.322460898E0
1.154807668E1,2.395106077E0,1.143342972E0,-3.411730051E0,4.322460898E0
1.155201523E1,3.052372932E0,1.107653975E0,-2.235888958E0,3.942470961E0
1.155595392E1,3.052372932E0,1.107653975E0,-2.235888958E0,3.942470961E0
1.155989239E1,3.052372932E0,1.107653975E0,-2.235888958E0,3.942470961E0
1.156383062E1,3.052372932E0,1.107653975E0,-2.235888958E0,3.942470961E0
1.156776908E1,3.052372932E0,1.107653975E0,-2.235888958E0,3.942470961E0
1.157170785E1,2.949265003E0,1.006639957E0,-1.626517057E0,3.515258995E0
1.157564778E1,2.949265003E0,1.006639957E0,-1.626517057E0,3.515258995E0
1.157958655E1,2.949265003E0,1.006639957E0,-1.626517057E0,3.515258995E0
1.158352570E1,2.949265003E0,1.006639957E0,-1.626517057E0,3.515258995E0
1.158746469E1,2.949265003E0,1.006639957E0,-1.626517057E0,3.515258995E0
1.159140354E1,2.949265003E0,1.006639957E0,-1.626517057E0,3.515258995E0
1.159534284E1,1.950503945E0,1.135426998E0,-4.461320043E-1,2.300585550E0
1.159928193E1,1.950503945E0,1.135426998E0,-4.461320043E-1,2.300585550E0
1.160322101E1,1.950503945E0,1.135426998E0,-4.461320043E-1,2.300585550E0
1.160715986E1,1.950503945E0,1.135426998E0,-4.461320043E-1,2.300585550E0
1.161109948E1,1.062253952E0,1.248846054E0,5.425599813E-1,1.726954330E0
1.161503887E1,1.062253952E0,1.248846054E0,5.425599813E-1,1.726954330E0
1.161897864E1,1.062253952E0,1.248846054E0,5.425599813E-1,1.726954330E0
1.162291832E1,1.062253952E0,1.248846054E0,5.425599813E-1,1.726954330E0
1.162685802E1,1.062253952E0,1.248846054E0,5.425599813E-1,1.726954330E0
1.163079769E1,1.287560016E-1,1.268471956E0,1.644992948E0,2.081249867E0
1.163473792E1,1.287560016E-1,1.268471956E0,1.644992948E0,2.081249867E0
1.163867731E1,1.287560016E-1,1.268471956E0,1.644992948E0,2.081249867E0
1.164261639E1,1.287560016E-1,1.268471956E0,1.644992948E0,2.081249867E0
1.164655546E1,1.287560016E-1,1.268471956E0,1.644992948E0,2.081249867E0
1.165049484E1,1.287560016E-1,1.268471956E0,1.644992948E0,2.081249867E0
1.165443392E1,-5.169820189E-1,1.026793957E0,2.705317974E0,2.939442392E0
1.165837300E1,-5.169820189E-1,1.026793957E0,2.705317974E0,2.939442392E0
1.166231269E1,-5.169820189E-1,1.026793957E0,2.705317974E0,2.939442392E0
1.166625207E1,-5.169820189E-1,1.026793957E0,2.705317974E0,2.939442392E0
1.167019153E1,-5.169820189E-1,1.026793957E0,2.705317974E0,2.939442392E0
1.167413114E1,-5.635759830E-1,5.830330253E-1,3.694261074E0,3.782209709E0
1.167807053E1,-5.635759830E-1,5.830330253E-1,3.694261074E0,3.782209709E0
1.168200991E1,-5.635759830E-1,5.830330253E-1,3.694261074E0,3.782209709E0
1.168594929E1,-5.635759830E-1,5.830330253E-1,3.694261074E0,3.782209709E0
1.168988837E1,-5.635759830E-1,5.830330253E-1,3.694261074E0,3.782209709E0
1.169382814E1,-2.457090020E-1,2.098239958E-1,4.441490173E0,4.453227367E0
1.169776753E1,-2.457090020E-1,2.098239958E-1,4.441490173E0,4.453227367E0
1.170170653E1,-2.457090020E-1,2.098239958E-1,4.441490173E0,4.453227367E0
1.170564538E1,-2.457090020E-1,2.098239958E-1,4.441490173E0,4.453227367E0
1.170958476E1,-2.457090020E-1,2.098239958E-1,4.441490173E0,4.453227367E0
1.171352384E1,-2.672590017E-1,-7.151999976E-3,4.269472122E0,4.277834818E0
1.171746322E1,-2.672590017E-1,-7.151999976E-3,4.269472122E0,4.277834818E0
1.172140261E1,-2.672590017E-1,-7.151999976E-3,4.269472122E0,4.277834818E0
1.172534222E1,-2.672590017E-1,-7.151999976E-3,4.269472122E0,4.277834818E0
1.172928168E1,-2.672590017E-1,-7.151999976E-3,4.269472122E0,4.277834818E0
1.173322130E1,-3.432269990E-1,1.122779995E-1,3.175869942E0,3.196335559E0
1.173716068E1,-3.432269990E-1,1.122779995E-1,3.175869942E0,3.196335559E0
1.174109944E1,-3.432269990E-1,1.122779995E-1,3.175869942E0,3.196335559E0
1.174503859E1,-3.432269990E-1,1.122779995E-1,3.175869942E0,3.196335559E0
1.174897767E1,-3.432269990E-1,1.122779995E-1,3.175869942E0,3.196335559E0
1.175291698E1,-5.909810066E-1,1.551209986E-1,2.485069990E0,2.559080681E0
1.175685606E1,-5.909810066E-1,1.551209986E-1,2.485069990E0,2.559080681E0
1.176079552E1,-5.909810066E-1,1.551209986E-1,2.485069990E0,2.559080681E0
1.176473483E1,-5.909810066E-1,1.551209986E-1,2.485069990E0,2.559080681E0
1.176867429E1,-5.909810066E-1,1.551209986E-1,2.485069990E0,2.559080681E0
1.177261360E1,-7.110670209E-1,3.257099912E-2,1.984596968E0,2.108388556E0
1.177655298E1,-7.110670209E-1,3.257099912E-2,1.984596968E0,2.108388556E0
1.178049214E1,-7.110670209E-1,3.257099912E-2,1.984596968E0,2.108388556E0
1.178443144E1,-7.110670209E-1,3.257099912E-2,1.984596968E0,2.108388556E0
1.178837051E1,-7.110670209E-1,3.257099912E-2,1.984596968E0,2.108388556E0
1.179230989E1,-4.979459941E-1,-2.418850064E-1,1.001772046E0,1.144554849E0
1.179624905E1,-4.979459941E-1,-2.418850064E-1,1.001772046E0,1.144554849E0
1.180018842E1,-4.979459941E-1,-2.418850064E-1,1.001772046E0,1.144554849E0
1.180412780E1,-4.979459941E-1,-2.418850064E-1,1.001772046E0,1.144554849E0
1.180806688E1,-4.979459941E-1,-2.418850064E-1,1.001772046E0,1.144554849E0
1.181200617E1,-4.367249906E-1,-4.401459992E-1,5.318869948E-1,8.169216568E-1
1.181594563E1,-4.367249906E-1,-4.401459992E-1,5.318869948E-1,8.169216568E-1
1.181988470E1,-4.367249906E-1,-4.401459992E-1,5.318869948E-1,8.169216568E-1
1.182382408E1,-4.367249906E-1,-4.401459992E-1,5.318869948E-1,8.169216568E-1
1.182776339E1,-4.367249906E-1,-4.401459992E-1,5.318869948E-1,8.169216568E-1
1.183170285E1,-5.407750010E-1,-4.838309884E-1,6.722220182E-1,9.891473444E-1
1.183564225E1,-5.407750010E-1,-4.838309884E-1,6.722220182E-1,9.891473444E-1
1.183958164E1,-5.407750010E-1,-4.838309884E-1,6.722220182E-1,9.891473444E-1
1.184352102E1,-5.407750010E-1,-4.838309884E-1,6.722220182E-1,9.891473444E-1
1.184746009E1,-5.407750010E-1,-4.838309884E-1,6.722220182E-1,9.891473444E-1
1.185139970E1,-1.025179982E0,-5.656579733E-1,3.073779941E-1,1.210555315E0
1.185533909E1,-1.025179982E0,-5.656579733E-1,3.073779941E-1,1.210555315E0
1.185927817E1,-1.025179982E0,-5.656579733E-1,3.073779941E-1,1.210555315E0
1.186321732E1,-1.025179982E0,-5.656579733E-1,3.073779941E-1,1.210555315E0
1.186715663E1,-1.025179982E0,-5.656579733E-1,3.073779941E-1,1.210555315E0
1.187109632E1,-1.025179982E0,-5.656579733E-1,3.073779941E-1,1.210555315E0
1.187503640E1,-1.004850984E0,-1.118036985E0,7.492499799E-2,1.505106626E0
1.187897609E1,-1.004850984E0,-1.118036985E0,7.492499799E-2,1.505106626E0
1.188291540E1,-1.004850984E0,-1.118036985E0,7.492499799E-2,1.505106626E0
1.188685478E1,-1.004850984E0,-1.118036985E0,7.492499799E-2,1.505106626E0
1.189079416E1,-1.004850984E0,-1.118036985E0,7.492499799E-2,1.505106626E0
1.189473333E1,-7.853670120E-1,-1.704146981E0,3.408519924E-1,1.907117814E0
1.189867272E1,-7.853670120E-1,-1.704146981E0,3.408519924E-1,1.907117814E0
1.190261233E1,-7.853670120E-1,-1.704146981E0,3.408519924E-1,1.907117814E0
1.190655146E1,-7.853670120E-1,-1.704146981E0,3.408519924E-1,1.907117814E0
1.191049084E1,-7.853670120E-1,-1.704146981E0,3.408519924E-1,1.907117814E0
1.191443053E1,-4.978890121E-1,-1.680243015E0,5.525370240E-1,1.837500264E0
1.191836962E1,-4.978890121E-1,-1.680243015E0,5.525370240E-1,1.837500264E0
1.192230923E1,-4.978890121E-1,-1.680243015E0,5.525370240E-1,1.837500264E0
1.192624900E1,-4.978890121E-1,-1.680243015E0,5.525370240E-1,1.837500264E0
1.193018837E1,-4.978890121E-1,-1.680243015E0,5.525370240E-1,1.837500264E0
1.193412767E1,-3.730680048E-1,-1.590077996E0,-2.749269903E-1,1.656234470E0
1.193806683E1,-3.730680048E-1,-1.590077996E0,-2.749269903E-1,1.656234470E0
1.194200613E1,-3.730680048E-1,-1.590077996E0,-2.749269903E-1,1.656234470E0
1.194594590E1,-3.730680048E-1,-1.590077996E0,-2.749269903E-1,1.656234470E0
1.194988559E1,-3.730680048E-1,-1.590077996E0,-2.749269903E-1,1.656234470E0
1.195382520E1,-2.612279952E-1,-1.249061942E0,-1.400913954E0,1.894981717E0
1.195776466E1,-2.612279952E-1,-1.249061942E0,-1.400913954E0,1.894981717E0
1.196170397E1,-2.612279952E-1,-1.249061942E0,-1.400913954E0,1.894981717E0
1.196564314E1,-2.612279952E-1,-1.249061942E0,-1.400913954E0,1.894981717E0
1.196958183E1,-2.612279952E-1,-1.249061942E0,-1.400913954E0,1.894981717E0
1.197352252E1,-7.860230207E-1,-1.224177003E0,-2.501430988E0,2.893717075E0
1.197746161E1,-7.860230207E-1,-1.224177003E0,-2.501430988E0,2.893717075E0
1.198140130E1,-7.860230207E-1,-1.224177003E0,-2.501430988E0,2.893717075E0
1.198534122E1,-7.860230207E-1,-1.224177003E0,-2.501430988E0,2.893717075E0
1.198928039E1,-7.860230207E-1,-1.224177003E0,-2.501430988E0,2.893717075E0
1.199321946E1,-1.711658001E0,-1.521788955E0,-2.573407888E0,3.445002597E0
1.199715885E1,-1.711658001E0,-1.521788955E0,-2.573407888E0,3.445002597E0
1.200109825E1,-1.711658001E0,-1.521788955E0,-2.573407888E0,3.445002597E0
1.200503764E1,-1.711658001E0,-1.521788955E0,-2.573407888E0,3.445002597E0
1.200897733E1,-1.711658001E0,-1.521788955E0,-2.573407888E0,3.445002597E0
1.201291702E1,-1.518571019E0,-1.686547995E0,-1.826030970E0,2.912883654E0
1.201685633E1,-1.518571019E0,-1.686547995E0,-1.826030970E0,2.912883654E0
1.202079572E1,-1.518571019E0,-1.686547995E0,-1.826030970E0,2.912883654E0
1.202473418E1,-1.518571019E0,-1.686547995E0,-1.826030970E0,2.912883654E0
1.202870408E1,-7.014930248E-1,-2.004111052E0,-1.798951983E0,2.782944809E0
1.203267395E1,-7.014930248E-1,-2.004111052E0,-1.798951983E0,2.782944809E0
1.203655303E1,-7.014930248E-1,-2.004111052E0,-1.798951983E0,2.782944809E0
1.204049265E1,-7.014930248E-1,-2.004111052E0,-1.798951983E0,2.782944809E0
1.204443242E1,-7.014930248E-1,-2.004111052E0,-1.798951983E0,2.782944809E0
1.204837367E1,-7.014930248E-1,-2.004111052E0,-1.798951983E0,2.782944809E0
1.205231298E1,-8.380900025E-1,-8.990780115E-1,-3.278445005E0,3.501276592E0
1.205625275E1,-8.380900025E-1,-8.990780115E-1,-3.278445005E0,3.501276592E0
1.206019207E1,-8.380900025E-1,-8.990780115E-1,-3.278445005E0,3.501276592E0
1.206413184E1,-8.380900025E-1,-8.990780115E-1,-3.278445005E0,3.501276592E0
1.206807146E1,-8.380900025E-1,-8.990780115E-1,-3.278445005E0,3.501276592E0
1.207201092E1,-2.187999964E0,7.057599723E-2,-3.998812914E0,4.558818875E0
1.207595030E1,-2.187999964E0,7.057599723E-2,-3.998812914E0,4.558818875E0
1.207988969E1,-2.187999964E0,7.057599723E-2,-3.998812914E0,4.558818875E0
1.208382938E1,-2.187999964E0,7.057599723E-2,-3.998812914E0,4.558818875E0
